1716079937928,104,-1,-1,-1,-1
1716079937959,106,-1,-1,-1,-1
1716079937991,109,-1,-1,-1,-1
1716079938023,93,-1,-1,-1,-1
1716079938054,98,-1,-1,-1,-1
1716079938086,100,-1,-1,-1,-1
1716079938118,97,-1,-1,-1,-1
1716079938149,95,-1,-1,-1,-1
1716079938181,103,-1,-1,-1,-1
1716079938213,87,-1,-1,-1,-1
1716079938244,85,-1,-1,-1,-1
1716079938276,82,-1,-1,-1,-1
1716079938308,98,-1,-1,-1,-1
1716079938340,84,-1,-1,-1,-1
1716079938371,92,-1,-1,-1,-1
1716079938403,93,-1,-1,-1,-1
1716079938435,93,-1,-1,-1,-1
1716079938466,101,-1,-1,-1,-1
1716079938498,94,-1,-1,-1,-1
1716079938530,99,-1,-1,-1,-1
1716079938561,83,6,2007,-1,-1
1716079938593,105,-1,-1,-1,-1
1716079938625,98,-1,-1,-1,-1
1716079938656,107,-1,-1,-1,-1
1716079938688,98,8,1981,-1,-1
1716079938720,98,-1,-1,-1,-1
1716079938751,99,5,1992,-1,-1
1716079938783,94,7,1984,-1,-1
1716079938815,97,-1,-1,-1,-1
1716079938846,106,7,1981,-1,-1
1716079938878,101,6,1998,-1,-1
1716079938910,106,-1,-1,-1,-1
1716079938941,106,-1,-1,-1,-1
1716079938973,96,5,1976,-1,-1
1716079939005,107,6,1976,-1,-1
1716079939037,83,6,1981,-1,-1
1716079939068,104,7,1981,-1,-1
1716079939100,97,7,1988,-1,-1
1716079939132,92,6,1977,-1,-1
1716079939163,100,-1,-1,-1,-1
1716079939195,97,-1,-1,-1,-1
1716079939227,106,-1,-1,-1,-1
1716079939258,101,-1,-1,-1,-1
1716079939290,97,-1,-1,-1,-1
1716079939322,107,-1,-1,-1,-1
1716079939353,94,7,1986,-1,-1
1716079939385,89,-1,-1,-1,-1
1716079939417,102,-1,-1,-1,-1
1716079939448,95,-1,-1,-1,-1
1716079939480,101,-1,-1,-1,-1
1716079939512,107,7,1981,-1,-1
1716079939543,110,-1,-1,-1,-1
1716079939575,96,-1,-1,-1,-1
1716079939607,103,-1,-1,-1,-1
1716079939638,97,-1,-1,-1,-1
1716079939670,94,-1,-1,-1,-1
1716079939702,96,-1,-1,-1,-1
1716079939734,91,7,1993,-1,-1
1716079939765,101,-1,-1,-1,-1
1716079939797,98,-1,-1,-1,-1
1716079939829,105,6,1979,-1,-1
1716079939860,107,7,1979,-1,-1
1716079939892,94,7,1966,-1,-1
1716079939924,107,7,1985,-1,-1
1716079939955,99,8,1975,-1,-1
1716079939987,97,7,1979,-1,-1
1716079940019,96,8,1985,-1,-1
1716079940050,98,7,1969,-1,-1
1716079940082,101,9,1981,-1,-1
1716079940114,101,7,1982,-1,-1
1716079940145,111,-1,-1,-1,-1
1716079940177,89,8,1973,-1,-1
1716079940209,98,9,1997,-1,-1
1716079940240,99,-1,-1,-1,-1
1716079940272,96,8,1984,-1,-1
1716079940304,92,6,1985,-1,-1
1716079940335,100,8,1986,-1,-1
1716079940367,99,7,1985,-1,-1
1716079940399,109,7,1981,-1,-1
1716079940431,91,8,1986,-1,-1
1716079940462,104,11,1988,-1,-1
1716079940494,86,9,1974,-1,-1
1716079940526,104,10,1977,-1,-1
1716079940557,96,7,1992,-1,-1
1716079940589,103,10,1976,-1,-1
1716079940621,91,-1,-1,-1,-1
1716079940652,97,8,1990,-1,-1
1716079940684,95,10,1976,-1,-1
1716079940716,112,9,1984,-1,-1
1716079940747,102,9,1978,-1,-1
1716079940779,97,10,1975,-1,-1
1716079940811,98,8,1993,-1,-1
1716079940842,88,10,2003,-1,-1
1716079940874,101,9,1997,-1,-1
1716079940906,95,7,1975,-1,-1
1716079940937,109,9,1989,-1,-1
1716079940969,105,9,1981,-1,-1
1716079941001,89,7,1990,-1,-1
1716079941032,104,8,1997,-1,-1
1716079941064,98,8,1984,-1,-1
1716079941096,94,7,1986,-1,-1
1716079941128,104,11,1992,-1,-1
1716079941159,107,9,1982,-1,-1
1716079941191,103,6,1999,-1,-1
1716079941222,104,9,1986,-1,-1
1716079941254,103,8,1989,-1,-1
1716079941286,112,9,1983,-1,-1
1716079941318,88,9,1979,-1,-1
1716079941349,97,8,1996,-1,-1
1716079941381,94,7,1978,-1,-1
1716079941413,100,7,1995,-1,-1
1716079941444,103,7,1981,-1,-1
1716079941476,88,-1,-1,-1,-1
1716079941507,96,9,1988,-1,-1
1716079941539,98,9,1985,-1,-1
1716079941571,97,9,1989,-1,-1
1716079941603,102,7,1968,-1,-1
1716079941634,101,7,1985,-1,-1
1716079941666,98,-1,-1,-1,-1
1716079941698,96,-1,-1,-1,-1
1716079941729,82,7,1997,-1,-1
1716079941761,107,7,1996,-1,-1
1716079941793,106,7,1979,-1,-1
1716079941824,107,8,1991,-1,-1
1716079941856,104,9,1992,-1,-1
1716079941888,102,8,2002,-1,-1
1716079941919,100,8,1983,-1,-1
1716079941951,99,11,1993,-1,-1
1716079941983,98,8,1984,-1,-1
1716079942014,99,9,1995,-1,-1
1716079942046,94,9,2000,-1,-1
1716079942078,91,11,1989,-1,-1
1716079942110,90,10,1982,-1,-1
1716079942141,104,10,1981,-1,-1
1716079942173,112,9,1977,-1,-1
1716079942204,94,-1,-1,-1,-1
1716079942236,82,9,1982,-1,-1
1716079942268,105,-1,-1,-1,-1
1716079942299,89,8,1982,-1,-1
1716079942331,97,-1,-1,-1,-1
1716079942363,103,10,1978,-1,-1
1716079942394,106,8,1978,-1,-1
1716079942426,96,8,1996,-1,-1
1716079942458,105,10,1984,-1,-1
1716079942490,89,8,1979,-1,-1
1716079942521,88,8,1987,-1,-1
1716079942553,90,10,1991,-1,-1
1716079942585,91,7,1986,-1,-1
1716079942616,100,7,1974,-1,-1
1716079942648,81,10,1973,-1,-1
1716079942680,104,9,1985,-1,-1
1716079942711,106,8,1986,-1,-1
1716079942743,95,9,1994,-1,-1
1716079942775,89,11,1988,-1,-1
1716079942806,100,7,1971,-1,-1
1716079942838,88,-1,-1,-1,-1
1716079942870,99,6,1983,-1,-1
1716079942901,91,10,1994,-1,-1
1716079942933,97,9,1983,-1,-1
1716079942965,92,-1,-1,-1,-1
1716079942996,112,9,1979,-1,-1
1716079943028,94,9,2003,-1,-1
1716079943060,96,-1,-1,-1,-1
1716079943092,100,8,1981,-1,-1
1716079943123,97,7,1981,-1,-1
1716079943155,97,8,1992,-1,-1
1716079943186,108,9,1982,-1,-1
1716079943218,96,10,1991,-1,-1
1716079943250,97,-1,-1,-1,-1
1716079943282,100,8,1975,-1,-1
1716079943313,88,-1,-1,-1,-1
1716079943345,93,9,2003,-1,-1
1716079943377,103,9,1984,-1,-1
1716079943408,93,9,1993,-1,-1
1716079943440,102,8,1991,-1,-1
1716079943472,103,8,1984,-1,-1
1716079943503,100,8,1977,-1,-1
1716079943535,89,9,1998,-1,-1
1716079943567,95,11,1989,-1,-1
1716079943598,97,7,1982,-1,-1
1716079943630,93,9,1997,-1,-1
1716079943662,101,11,1991,-1,-1
1716079943693,92,7,1984,-1,-1
1716079943725,97,8,1986,-1,-1
1716079943757,111,8,1990,-1,-1
1716079943788,100,8,1990,-1,-1
1716079943820,90,8,1981,-1,-1
1716079943852,95,7,1978,-1,-1
1716079943883,101,8,1991,-1,-1
1716079943915,93,8,1992,-1,-1
1716079943947,109,-1,-1,-1,-1
1716079943978,103,7,1994,-1,-1
1716079944010,102,7,1968,-1,-1
1716079944042,94,9,1992,-1,-1
1716079944074,96,8,1982,-1,-1
1716079944105,99,-1,-1,-1,-1
1716079944137,92,8,1982,-1,-1
1716079944169,103,7,1999,-1,-1
1716079944200,93,7,1985,-1,-1
1716079944232,96,8,1983,-1,-1
1716079944264,93,9,1987,-1,-1
1716079944295,99,9,1994,-1,-1
1716079944327,97,8,1999,-1,-1
1716079944359,85,9,1995,-1,-1
1716079944390,102,8,1993,-1,-1
1716079944422,99,7,1977,-1,-1
1716079944454,90,8,1989,-1,-1
1716079944485,100,8,1981,-1,-1
1716079944517,103,8,1985,-1,-1
1716079944549,112,8,1982,-1,-1
1716079944580,106,8,1983,-1,-1
1716079944612,99,8,1979,-1,-1
1716079944644,83,9,1990,-1,-1
1716079944675,98,11,1976,-1,-1
1716079944707,100,7,1973,-1,-1
1716079944739,100,-1,-1,-1,-1
1716079944770,98,8,1978,-1,-1
1716079944802,90,8,1972,-1,-1
1716079944834,109,7,1982,-1,-1
1716079944865,93,-1,-1,-1,-1
1716079944897,99,8,1990,-1,-1
1716079944929,100,7,1978,-1,-1
1716079944960,98,-1,-1,-1,-1
1716079944992,99,10,1994,-1,-1
1716079945024,103,8,1993,-1,-1
1716079945056,96,9,1983,-1,-1
1716079945087,100,8,1993,-1,-1
1716079945119,87,8,1985,-1,-1
1716079945151,95,-1,-1,-1,-1
1716079945182,94,8,1993,-1,-1
1716079945214,95,9,2002,-1,-1
1716079945246,96,8,1983,-1,-1
1716079945277,99,10,1970,-1,-1
1716079945309,101,8,1988,-1,-1
1716079945341,91,7,1976,-1,-1
1716079945372,105,8,1978,-1,-1
1716079945404,101,8,1988,-1,-1
1716079945436,95,9,1979,-1,-1
1716079945467,92,-1,-1,-1,-1
1716079945499,96,7,1982,-1,-1
1716079945531,101,10,1988,-1,-1
1716079945562,101,9,2003,-1,-1
1716079945594,97,-1,-1,-1,-1
1716079945626,103,8,1990,-1,-1
1716079945657,114,8,1986,-1,-1
1716079945689,96,7,1980,-1,-1
1716079945721,97,9,1992,-1,-1
1716079945752,96,10,1981,-1,-1
1716079945784,106,-1,-1,-1,-1
1716079945816,87,8,1976,-1,-1
1716079945847,98,9,1972,-1,-1
1716079945879,96,7,1966,-1,-1
1716079945911,98,-1,-1,-1,-1
1716079945942,86,-1,-1,-1,-1
1716079945974,106,-1,-1,-1,-1
1716079946006,98,-1,-1,-1,-1
1716079946038,93,-1,-1,-1,-1
1716079946069,108,-1,-1,-1,-1
1716079946101,93,6,2012,-1,-1
1716079946133,95,-1,-1,-1,-1
1716079946164,104,-1,-1,-1,-1
1716079946196,89,-1,-1,-1,-1
1716079946228,97,-1,-1,-1,-1
1716079946259,89,7,1980,-1,-1
1716079946291,99,-1,-1,-1,-1
1716079946323,96,-1,-1,-1,-1
1716079946354,91,-1,-1,-1,-1
1716079946386,100,6,1983,-1,-1
1716079946418,102,-1,-1,-1,-1
1716079946449,98,-1,-1,-1,-1
1716079946481,99,7,1989,-1,-1
1716079946513,101,-1,-1,-1,-1
1716079946544,111,6,1976,-1,-1
1716079946576,114,-1,-1,-1,-1
1716079946608,97,-1,-1,-1,-1
1716079946640,108,-1,-1,-1,-1
1716079946671,99,-1,-1,-1,-1
1716079946703,101,-1,-1,-1,-1
1716079946735,104,-1,-1,-1,-1
1716079946766,100,6,1990,-1,-1
1716079946798,102,7,1984,-1,-1
1716079946830,93,-1,-1,-1,-1
1716079946861,99,-1,-1,-1,-1
1716079946893,92,-1,-1,-1,-1
1716079946925,92,6,1983,-1,-1
1716079946956,99,-1,-1,-1,-1
1716079946988,96,-1,-1,-1,-1
1716079947020,97,7,1974,-1,-1
1716079947051,105,8,1995,-1,-1
1716079947083,95,-1,-1,-1,-1
1716079947115,103,-1,-1,-1,-1
1716079947146,101,8,1989,-1,-1
1716079947178,102,8,1984,-1,-1
1716079947210,90,-1,-1,-1,-1
1716079947241,102,8,1983,-1,-1
1716079947273,94,8,1991,-1,-1
1716079947305,101,-1,-1,-1,-1
1716079947336,105,7,1977,-1,-1
1716079947368,108,-1,-1,-1,-1
1716079947400,97,8,1988,-1,-1
1716079947432,94,7,1984,-1,-1
1716079947463,98,7,1979,-1,-1
1716079947495,95,-1,-1,-1,-1
1716079947527,114,-1,-1,-1,-1
1716079947558,94,-1,-1,-1,-1
1716079947590,112,8,1982,-1,-1
1716079947622,95,-1,-1,-1,-1
1716079947653,107,-1,-1,-1,-1
1716079947685,111,7,1989,-1,-1
1716079947717,106,8,1979,-1,-1
1716079947748,94,6,1980,-1,-1
1716079947780,97,8,1970,-1,-1
1716079947812,108,7,1981,-1,-1
1716079947843,97,-1,-1,-1,-1
1716079947875,97,-1,-1,-1,-1
1716079947907,84,7,1986,-1,-1
1716079947938,92,7,1992,-1,-1
1716079947970,97,8,1973,-1,-1
1716079948002,90,-1,-1,-1,-1
1716079948033,93,8,2001,-1,-1
1716079948065,94,8,1982,-1,-1
1716079948097,102,-1,-1,-1,-1
1716079948128,96,-1,-1,-1,-1
1716079948160,96,8,1967,-1,-1
1716079948192,92,8,1979,-1,-1
1716079948223,102,7,1986,-1,-1
1716079948255,99,9,1994,-1,-1
1716079948287,100,7,1983,-1,-1
1716079948319,96,8,1992,-1,-1
1716079948350,84,-1,-1,-1,-1
1716079948382,100,8,1982,-1,-1
1716079948413,93,8,2001,-1,-1
1716079948445,105,6,1987,-1,-1
1716079948477,94,-1,-1,-1,-1
1716079948509,99,7,1981,-1,-1
1716079948540,97,-1,-1,-1,-1
1716079948572,106,-1,-1,-1,-1
1716079948604,82,10,1996,-1,-1
1716079948635,115,7,1993,-1,-1
1716079948667,96,8,1981,-1,-1
1716079948699,106,8,1978,-1,-1
1716079948730,93,-1,-1,-1,-1
1716079948762,101,-1,-1,-1,-1
1716079948794,100,7,1976,-1,-1
1716079948825,100,8,1988,-1,-1
1716079948857,98,7,1994,-1,-1
1716079948889,100,8,1981,-1,-1
1716079948920,101,8,1974,-1,-1
1716079948952,101,-1,-1,-1,-1
1716079948984,102,8,1975,-1,-1
1716079949015,94,10,1998,-1,-1
1716079949047,99,6,1982,-1,-1
1716079949079,97,7,1970,-1,-1
1716079949111,99,-1,-1,-1,-1
1716079949142,98,7,1981,-1,-1
1716079949174,99,6,1983,-1,-1
1716079949206,105,6,1988,-1,-1
1716079949237,100,-1,-1,-1,-1
1716079949269,101,-1,-1,-1,-1
1716079949301,101,8,1983,-1,-1
1716079949332,96,-1,-1,-1,-1
1716079949364,96,8,1985,-1,-1
1716079949396,90,8,1977,-1,-1
1716079949427,103,6,1984,-1,-1
1716079949459,103,7,1996,-1,-1
1716079949491,97,-1,-1,-1,-1
1716079949522,105,7,2004,-1,-1
1716079949554,108,6,1978,-1,-1
1716079949586,92,10,1992,-1,-1
1716079949617,90,7,2003,-1,-1
1716079949649,84,7,1983,-1,-1
1716079949681,94,7,1985,-1,-1
1716079949712,92,8,1988,-1,-1
1716079949744,98,9,1985,-1,-1
1716079949776,96,8,1980,-1,-1
1716079949807,98,9,1990,-1,-1
1716079949839,94,-1,-1,-1,-1
1716079949871,105,8,1985,-1,-1
1716079949902,96,-1,-1,-1,-1
1716079949934,100,-1,-1,-1,-1
1716079949966,102,9,1990,-1,-1
1716079949998,96,-1,-1,-1,-1
1716079950029,101,6,1974,-1,-1
1716079950061,87,8,1966,-1,-1
1716079950093,116,7,1988,-1,-1
1716079950124,102,7,1987,-1,-1
1716079950156,89,10,1988,-1,-1
1716079950188,94,-1,-1,-1,-1
1716079950219,100,7,1961,-1,-1
1716079950251,106,-1,-1,-1,-1
1716079950283,95,6,1982,-1,-1
1716079950314,98,6,1977,-1,-1
1716079950346,94,7,1972,-1,-1
1716079950378,102,7,1997,-1,-1
1716079950409,102,7,1989,-1,-1
1716079950441,105,-1,-1,-1,-1
1716079950473,103,-1,-1,-1,-1
1716079950504,99,8,1976,-1,-1
1716079950536,98,8,1981,-1,-1
1716079950568,97,8,1972,-1,-1
1716079950599,99,8,1995,-1,-1
1716079950631,95,-1,-1,-1,-1
1716079950663,104,7,1989,-1,-1
1716079950694,110,6,1993,-1,-1
1716079950726,93,7,1990,-1,-1
1716079950758,96,-1,-1,-1,-1
1716079950790,89,7,1981,-1,-1
1716079950821,97,8,1976,-1,-1
1716079950853,102,-1,-1,-1,-1
1716079950885,102,-1,-1,-1,-1
1716079950916,103,6,1976,-1,-1
1716079950948,90,6,1994,-1,-1
1716079950980,101,6,1986,-1,-1
1716079951011,105,8,1974,-1,-1
1716079951043,102,-1,-1,-1,-1
1716079951075,99,6,1983,-1,-1
1716079951106,101,9,1979,-1,-1
1716079951138,84,-1,-1,-1,-1
1716079951170,107,6,1996,-1,-1
1716079951201,98,-1,-1,-1,-1
1716079951233,103,9,1987,-1,-1
1716079951265,101,-1,-1,-1,-1
1716079951296,103,-1,-1,-1,-1
1716079951328,108,7,1980,-1,-1
1716079951360,95,7,1976,-1,-1
1716079951391,100,-1,-1,-1,-1
1716079951423,80,9,1984,-1,-1
1716079951455,102,9,1976,-1,-1
1716079951487,93,7,1984,-1,-1
1716079951518,97,8,1988,-1,-1
1716079951550,101,7,1970,-1,-1
1716079951582,101,7,1995,-1,-1
1716079951613,95,-1,-1,-1,-1
1716079951645,96,7,1982,-1,-1
1716079951677,90,7,1988,-1,-1
1716079951708,99,7,1981,-1,-1
1716079951740,99,-1,-1,-1,-1
1716079951772,96,10,1980,-1,-1
1716079951803,93,9,1982,-1,-1
1716079951835,100,-1,-1,-1,-1
1716079951867,97,6,1981,-1,-1
1716079951898,100,7,1983,-1,-1
1716079951930,109,-1,-1,-1,-1
1716079951962,107,8,1983,-1,-1
1716079951993,94,7,1976,-1,-1
1716079952025,99,9,1981,-1,-1
1716079952057,92,-1,-1,-1,-1
1716079952089,97,8,1988,-1,-1
1716079952120,102,9,1998,-1,-1
1716079952152,93,7,1976,-1,-1
1716079952184,94,-1,-1,-1,-1
1716079952215,98,-1,-1,-1,-1
1716079952247,98,7,1972,-1,-1
1716079952279,92,8,1984,-1,-1
1716079952310,105,-1,-1,-1,-1
1716079952342,103,-1,-1,-1,-1
1716079952374,98,8,1972,-1,-1
1716079952405,99,-1,-1,-1,-1
1716079952437,102,7,1983,-1,-1
1716079952469,101,-1,-1,-1,-1
1716079952500,98,6,1986,-1,-1
1716079952532,102,7,1988,-1,-1
1716079952564,103,7,1981,-1,-1
1716079952595,99,9,1984,-1,-1
1716079952627,92,10,1985,-1,-1
1716079952659,88,9,1979,-1,-1
1716079952690,98,7,1978,-1,-1
1716079952722,90,6,1990,-1,-1
1716079952754,101,7,1981,-1,-1
1716079952786,95,7,1984,-1,-1
1716079952817,101,8,2002,-1,-1
1716079952849,92,9,1986,-1,-1
1716079952881,95,6,1987,-1,-1
1716079952912,86,8,1979,-1,-1
1716079952944,103,9,1971,-1,-1
1716079952976,100,-1,-1,-1,-1
1716079953007,97,9,1988,-1,-1
1716079953039,103,9,1970,-1,-1
1716079953071,90,10,1984,-1,-1
1716079953102,102,-1,-1,-1,-1
1716079953134,98,11,1984,-1,-1
1716079953166,99,11,1995,-1,-1
1716079953197,87,11,1969,-1,-1
1716079953229,111,10,1990,-1,-1
1716079953261,98,7,1989,-1,-1
1716079953292,97,11,1979,-1,-1
1716079953324,93,9,1974,-1,-1
1716079953356,107,8,1979,-1,-1
1716079953387,105,9,1971,-1,-1
1716079953419,102,-1,-1,-1,-1
1716079953451,100,-1,-1,-1,-1
1716079953482,100,9,1983,-1,-1
1716079953514,100,9,1980,-1,-1
1716079953546,94,-1,-1,-1,-1
1716079953577,93,10,1985,-1,-1
1716079953609,108,10,1986,-1,-1
1716079953641,96,7,1999,-1,-1
1716079953672,97,9,1982,-1,-1
1716079953704,102,7,1986,-1,-1
1716079953736,100,8,1999,-1,-1
1716079953768,104,9,1977,-1,-1
1716079953799,100,9,1990,-1,-1
1716079953831,95,9,1978,-1,-1
1716079953862,93,9,1974,-1,-1
1716079953894,101,9,1982,-1,-1
1716079953926,100,11,1988,-1,-1
1716079953958,103,10,1977,-1,-1
1716079953989,88,8,1974,-1,-1
1716079954021,103,10,1977,-1,-1
1716079954053,104,7,1975,-1,-1
1716079954084,96,9,1983,-1,-1
1716079954116,103,9,1988,-1,-1
1716079954148,90,9,1984,-1,-1
1716079954179,101,9,1980,-1,-1
1716079954211,106,10,1979,-1,-1
1716079954243,98,9,1997,-1,-1
1716079954274,99,9,1978,-1,-1
1716079954306,90,8,1981,-1,-1
1716079954338,102,9,1986,-1,-1
1716079954369,97,8,1985,-1,-1
1716079954401,105,8,1985,-1,-1
1716079954433,104,8,1990,-1,-1
1716079954464,107,8,1995,-1,-1
1716079954496,86,10,1983,-1,-1
1716079954528,93,8,1987,-1,-1
1716079954559,102,8,2005,-1,-1
1716079954591,106,8,1992,-1,-1
1716079954623,104,8,1992,-1,-1
1716079954655,92,-1,-1,-1,-1
1716079954686,101,10,1994,-1,-1
1716079954718,108,9,1994,-1,-1
1716079954750,97,8,1995,-1,-1
1716079954781,111,-1,-1,-1,-1
1716079954813,94,8,1989,-1,-1
1716079954845,89,9,1981,-1,-1
1716079954876,104,-1,-1,-1,-1
1716079954908,95,8,1995,-1,-1
1716079954940,110,9,1977,-1,-1
1716079954971,92,8,1990,-1,-1
1716079955003,98,8,1997,-1,-1
1716079955035,99,9,1991,-1,-1
1716079955066,107,9,1982,-1,-1
1716079955098,110,9,1998,-1,-1
1716079955130,87,9,1991,-1,-1
1716079955161,98,7,1984,-1,-1
1716079955193,104,7,1998,-1,-1
1716079955225,105,8,1990,-1,-1
1716079955256,101,10,1986,-1,-1
1716079955288,101,8,1989,-1,-1
1716079955320,89,9,1992,-1,-1
1716079955351,95,7,1987,-1,-1
1716079955383,96,9,1993,-1,-1
1716079955415,98,8,1991,-1,-1
1716079955446,89,8,1990,-1,-1
1716079955478,101,9,1971,-1,-1
1716079955510,109,8,1980,-1,-1
1716079955541,93,9,1990,-1,-1
1716079955573,105,9,1980,-1,-1
1716079955605,107,9,1979,-1,-1
1716079955636,91,9,1985,-1,-1
1716079955668,91,9,1980,-1,-1
1716079955700,103,10,1997,-1,-1
1716079955731,102,8,1996,-1,-1
1716079955763,93,8,1980,-1,-1
1716079955795,99,8,1984,-1,-1
1716079955827,100,9,1986,-1,-1
1716079955858,96,9,1995,-1,-1
1716079955890,103,9,1992,-1,-1
1716079955922,97,8,1990,-1,-1
1716079955953,101,-1,-1,-1,-1
1716079955985,96,10,1977,-1,-1
1716079956017,93,7,1974,-1,-1
1716079956048,106,8,1991,-1,-1
1716079956080,96,9,1981,-1,-1
1716079956112,106,9,1987,-1,-1
1716079956143,96,8,1987,-1,-1
1716079956175,104,6,1996,-1,-1
1716079956207,91,8,1984,-1,-1
1716079956238,96,9,1978,-1,-1
1716079956270,94,8,1990,-1,-1
1716079956302,99,10,1983,-1,-1
1716079956333,100,8,1985,-1,-1
1716079956365,99,8,1988,-1,-1
1716079956397,93,8,1983,-1,-1
1716079956428,93,8,1984,-1,-1
1716079956460,105,7,1984,-1,-1
1716079956492,102,7,1978,-1,-1
1716079956523,98,10,1980,-1,-1
1716079956555,112,-1,-1,-1,-1
1716079956587,106,8,1996,-1,-1
1716079956619,96,8,1980,-1,-1
1716079956650,106,9,1983,-1,-1
1716079956682,108,10,1985,-1,-1
1716079956713,95,9,1989,-1,-1
1716079956745,90,10,1983,-1,-1
1716079956777,94,8,1984,-1,-1
1716079956809,97,9,1976,-1,-1
1716079956840,93,10,1987,-1,-1
1716079956872,94,9,1990,-1,-1
1716079956904,101,10,1981,-1,-1
1716079956935,89,9,1985,-1,-1
1716079956967,97,10,1989,-1,-1
1716079956999,108,7,1983,-1,-1
1716079957030,102,9,1983,-1,-1
1716079957062,101,8,1983,-1,-1
1716079957094,103,9,1986,-1,-1
1716079957125,92,10,1994,-1,-1
1716079957157,95,10,1999,-1,-1
1716079957189,104,7,1977,-1,-1
1716079957220,94,8,2001,-1,-1
1716079957252,92,9,1972,-1,-1
1716079957284,96,9,1986,-1,-1
1716079957315,101,9,1993,-1,-1
1716079957347,93,8,1994,-1,-1
1716079957379,93,8,1995,-1,-1
1716079957411,107,8,2000,-1,-1
1716079957442,101,10,1987,-1,-1
1716079957474,90,9,1982,-1,-1
1716079957505,94,8,1978,-1,-1
1716079957537,98,9,1997,-1,-1
1716079957569,106,9,1984,-1,-1
1716079957601,109,8,1987,-1,-1
1716079957632,89,8,1988,-1,-1
1716079957664,99,7,1991,-1,-1
1716079957696,97,8,1979,-1,-1
1716079957727,93,8,1994,-1,-1
1716079957759,100,7,2001,-1,-1
1716079957791,88,10,1979,-1,-1
1716079957822,112,8,1983,-1,-1
1716079957854,94,5,1984,-1,-1
1716079957886,106,8,1992,-1,-1
1716079957917,109,7,1970,-1,-1
1716079957949,91,8,1995,-1,-1
1716079957981,108,8,1978,-1,-1
1716079958012,88,8,2005,-1,-1
1716079958044,85,11,2008,-1,-1
1716079958076,94,9,1985,-1,-1
1716079958107,95,10,1979,-1,-1
1716079958139,96,9,1986,-1,-1
1716079958171,93,12,1992,-1,-1
1716079958203,94,9,1978,-1,-1
1716079958234,100,10,1987,-1,-1
1716079958266,94,10,1987,-1,-1
1716079958298,84,7,1993,-1,-1
1716079958329,102,8,1980,-1,-1
1716079958361,91,8,1979,-1,-1
1716079958393,106,9,1992,-1,-1
1716079958424,91,7,1981,-1,-1
1716079958456,102,-1,-1,-1,-1
1716079958488,98,7,1988,-1,-1
1716079958519,102,8,1980,-1,-1
1716079958551,87,11,1997,-1,-1
1716079958583,100,9,1985,-1,-1
1716079958614,97,10,1997,-1,-1
1716079958646,100,11,1987,-1,-1
1716079958678,106,9,1995,-1,-1
1716079958709,106,8,1996,-1,-1
1716079958741,101,9,1982,-1,-1
1716079958773,98,7,1987,-1,-1
1716079958804,93,9,1983,-1,-1
1716079958836,91,9,1986,-1,-1
1716079958868,108,11,1982,-1,-1
1716079958900,104,12,1984,-1,-1
1716079958931,96,9,1974,-1,-1
1716079958963,93,10,1980,-1,-1
1716079958995,95,13,1978,-1,-1
1716079959026,97,9,1987,-1,-1
1716079959058,101,9,1970,-1,-1
1716079959090,99,12,1979,-1,-1
1716079959121,91,11,1976,-1,-1
1716079959153,107,12,1986,-1,-1
1716079959185,106,9,1987,-1,-1
1716079959216,110,11,1987,-1,-1
1716079959248,96,12,1983,-1,-1
1716079959280,103,10,1981,-1,-1
1716079959311,104,10,1982,-1,-1
1716079959343,93,10,1979,-1,-1
1716079959375,83,10,1969,-1,-1
1716079959406,100,11,1987,-1,-1
1716079959438,103,12,1983,-1,-1
1716079959470,93,10,1981,-1,-1
1716079959502,99,10,1974,-1,-1
1716079959533,93,11,1974,-1,-1
1716079959565,107,10,1981,-1,-1
1716079959597,101,9,1972,-1,-1
1716079959628,104,10,1991,-1,-1
1716079959660,109,11,1985,-1,-1
1716079959692,98,10,1992,-1,-1
1716079959723,97,11,1983,-1,-1
1716079959755,104,10,1986,-1,-1
1716079959787,101,10,2002,-1,-1
1716079959818,93,11,1981,-1,-1
1716079959850,90,12,1992,-1,-1
1716079959882,100,12,1983,-1,-1
1716079959913,96,11,1982,-1,-1
1716079959945,98,9,1976,-1,-1
1716079959977,107,11,1983,-1,-1
1716079960009,106,9,1990,-1,-1
1716079960040,104,13,1978,-1,-1
1716079960072,106,8,1984,-1,-1
1716079960103,89,11,1985,-1,-1
1716079960135,98,10,1976,-1,-1
1716079960167,94,10,2007,-1,-1
1716079960199,85,10,1977,-1,-1
1716079960230,101,11,2003,-1,-1
1716079960262,98,10,2013,-1,-1
1716079960294,102,10,1982,-1,-1
1716079960325,98,7,1982,-1,-1
1716079960357,97,11,1992,-1,-1
1716079960389,106,9,1994,-1,-1
1716079960420,96,11,1983,-1,-1
1716079960452,94,11,1988,-1,-1
1716079960484,98,10,1986,-1,-1
1716079960515,103,11,1980,-1,-1
1716079960547,97,14,1982,-1,-1
1716079960579,102,9,1986,-1,-1
1716079960611,103,11,1991,-1,-1
1716079960642,97,11,1991,-1,-1
1716079960674,94,11,1989,-1,-1
1716079960706,80,11,1997,-1,-1
1716079960737,99,9,2002,-1,-1
1716079960769,91,12,1994,-1,-1
1716079960801,100,12,1985,-1,-1
1716079960832,112,11,1994,-1,-1
1716079960864,107,9,1984,-1,-1
1716079960896,93,10,1980,-1,-1
1716079960927,103,10,1985,-1,-1
1716079960959,96,11,1998,-1,-1
